annee,mois,mois2,NAME_2,NAME_1,county,max_temp,min_temp,temp_moyenne,precip_moyenne,couv_nuageuse_moyenne,humidite_moyenne
2013,09,septembre,Scott,Mississippi,28123,33.0727272727273,18.8136363636364,25.825000000000003,3.919772727272729,16.423863636363624,70.83477272727272
2013,09,septembre,Screven,Georgia,13251,31.95,19.3727272727273,25.505681818181824,1.8105681818181818,29.364772727272726,74.92852272727275
2013,09,septembre,Seminole,Georgia,13253,33.3090909090909,21.4863636363636,26.505681818181827,3.750568181818185,26.670454545454525,78.33261363636365
2013,09,septembre,Shasta,California,06089,32.6363636363636,12.9409090909091,22.973863636363625,0.8455681818181814,7.998863636363629,41.93579545454545
2013,09,septembre,Sierra,California,06091,26.6090909090909,7.40909090909091,17.556818181818173,111.20022727272735,19.20454545454545,43.12238636363637
2013,09,septembre,Simpson,Mississippi,28127,33.4863636363636,19.3863636363636,26.344318181818174,3.70625,19.151136363636375,69.84113636363637
2013,09,septembre,Siskiyou,California,06093,29.8909090909091,8.03181818181818,19.22045454545455,0.9197727272727275,15.870454545454574,47.21454545454545
2013,09,septembre,Smith,Mississippi,28129,32.6545454545455,18.8954545454545,25.570454545454524,4.828977272727273,16.827272727272724,71.63636363636363
2013,09,septembre,Solano,California,06095,31.4545454545455,13.3727272727273,21.381818181818176,0.3979545454545455,3.0818181818181825,62.39454545454542
2013,09,septembre,Sonoma,California,06097,28.2227272727273,10.5,18.479545454545473,0.2820454545454546,23.635227272727274,69.50590909090909
2013,09,septembre,Spalding,Georgia,13255,30.9272727272727,18.3545454545455,24.321590909090926,1.5348863636363617,17.797727272727276,71.03829545454545
2013,09,septembre,St Johns,Florida,12109,30.1909090909091,23.5136363636364,26.715909090909076,5.792613636363635,26.020454545454548,77.8428409090909
2013,09,septembre,St Lucie,Florida,12111,31.3136363636364,22.0636363636364,26.289772727272723,5.326818181818182,29.1375,80.7109090909091
2013,09,septembre,Stanislaus,California,06099,33.4363636363636,14.4454545454545,23.747727272727275,0.07897727272727258,2.3659090909090947,50.0894318181818
2013,09,septembre,Stanly,North Carolina,37167,29.8090909090909,15.05,22.394318181818175,1.746136363636365,32.35113636363638,78.94636363636363
2013,09,septembre,Stephens,Georgia,13257,31.0772727272727,18.0818181818182,24.1909090909091,2.9147727272727275,20.893181818181827,77.7640909090909
2013,09,septembre,Stewart,Georgia,13259,32.2954545454545,18.9909090909091,25.010227272727274,3.9872727272727277,23.836363636363625,78.51136363636363
2013,09,septembre,Stokes,North Carolina,37169,28.8363636363636,14.4,21.415909090909075,3.3403409090909078,37.11590909090908,77.3703409090909
2013,09,septembre,Stone,Mississippi,28131,31.8,22.4727272727273,27.006818181818176,3.1945454545454552,20.627272727272725,74.7884090909091
2013,09,septembre,Sumter,Florida,12119,32.1045454545455,22.0954545454545,26.415909090909075,4.72909090909091,16.785227272727276,79.13761363636362
2013,09,septembre,Sumter,Georgia,13261,31.1409090909091,18.2954545454545,24.28863636363635,1.7867045454545472,20.09204545454545,80.29306818181817
2013,09,septembre,Surry,North Carolina,37171,27.9454545454545,14.5272727272727,21.3,3.5788636363636375,34.52045454545453,78.236590909090907
2013,09,septembre,Suwannee,Florida,12121,31.7363636363636,21.1636363636364,25.9784090909091,5.280113636363637,8.667045454545466,77.8606818181818
2013,09,septembre,Swain,North Carolina,37173,27.8545454545455,14.05,20.223863636363625,4.34090909090909,58.13068181818177,81.8515909090909
2013,09,septembre,Talbot,Georgia,13263,31.2363636363636,18.8227272727273,24.75113636363635,1.775113636363635,26.130681818181824,69.85397727272725
2013,09,septembre,Tallahatchie,Mississippi,28135,32.8545454545455,17.8909090909091,25.351136363636375,4.383181818181818,7.11704545454546,71.51943181818183
2013,09,septembre,Tattnall,Georgia,13267,31.5818181818182,19.4590909090909,25.218181818181826,2.70340909090909,25.53295454545455,65.73272727272726
2013,09,septembre,Taylor,Florida,12123,31.75,20.9727272727273,25.8034090909091,4.522613636363637,12.17272727272726,77.07704545454546
2013,09,septembre,Taylor,Georgia,13269,30.9227272727273,18,24.179545454545448,2.6132954545454545,24.33977272727275,76.64545454545453
2013,09,septembre,Tehama,California,06103,34.1090909090909,15.25,24.747727272727275,0.2492045454545456,6.586363636363635,40.978636363636355
2013,09,septembre,Telfair,Georgia,13271,32.2045454545455,20.0954545454545,25.790909090909075,0.0068181818181818,22.530681818181826,80.84193181818185
2013,09,septembre,Thomas,Georgia,13275,31.4090909090909,20.2818181818182,25.11704545454545,3.0026136363636375,20.809090909090926,82.1321590909091
2013,09,septembre,Tift,Georgia,13277,30.7818181818182,19.7409090909091,24.934090909090926,0.8721590909090907,1.3522727272727275,78.59295454545455
2013,09,septembre,Tippah,Mississippi,28139,31.4136363636364,16.3,24.0056818181818,3.4789772727272728,10.855681818181829,73.01772727272726
2013,09,septembre,Tishomingo,Mississippi,28141,31.1318181818182,16.5363636363636,23.795454545454575,3.19113636363636,10.847727272727273,73.67806818181819
2013,09,septembre,Toombs,Georgia,13279,31.6772727272727,19.45,25.19886363636365,0.04204545454545465,31.395454545454548,76.48931818181819
2013,09,septembre,Transylvania,North Carolina,37175,27.1363636363636,14.2545454545455,20.2443181818182,2.1212500000000016,23.01363636363635,83.9369318181818
2013,09,septembre,Treutlen,Georgia,13283,31.3954545454545,19.0636363636364,24.9568181818182,0,27.210227272727273,79.99181818181818
2013,09,septembre,Trinity,California,06105,31.1863636363636,8.76818181818182,19.859090909090924,1.2886363636363647,10.160227272727262,49.57863636363638
2013,09,septembre,Troup,Georgia,13285,31.3727272727273,16.8681818181818,23.91704545454545,1.2855681818181814,27.548863636363624,79.691250000000025
2013,09,septembre,Tulare,California,06107,34.9727272727273,14.2681818181818,25.079545454545475,0.0102272727272727,0.6852272727272728,35.73056818181815
2013,09,septembre,Tuolumne,California,06109,26.8090909090909,9.41363636363636,18.297727272727276,0.31136363636363656,1.538636363636365,43.470909090909075
2013,09,septembre,Turner,Georgia,13287,31.9545454545455,20.5,25.7625,1.6297727272727265,21.337499999999974,78.88454545454547
2013,09,septembre,Twiggs,Georgia,13289,31.3636363636364,18.0454545454545,24.451136363636376,2.905454545454545,25.7818181818182,79.73125000000002
2013,09,septembre,Union,Georgia,13291,28.05,14.6909090909091,21.060227272727275,6.736704545454548,45.3090909090909,81.40681818181821
2013,09,septembre,Union,North Carolina,37179,30.2909090909091,16.25,23.13863636363635,1.0029545454545445,28.520454545454577,73.35386363636363
2013,09,septembre,Upson,Georgia,13293,30.2136363636364,17.9045454545455,23.90227272727275,1.5592045454545431,27.806818181818173,67.2165909090909
2013,09,septembre,Vance,North Carolina,37181,29.1454545454545,14.5045454545455,22.007954545454524,1.8397727272727251,37.86136363636365,72.73159090909093
2013,09,septembre,Ventura,California,06111,24.1636363636364,14.0272727272727,19.25454545454545,0.025454545454545445,20.51022727272725,75.85011363636362
2013,09,septembre,Volusia,Florida,12127,31.25,22.9,26.631818181818176,5.945795454545455,50.55227272727272,78.30568181818178
2013,09,septembre,Wakulla,Florida,12129,31.1318181818182,22.4454545454545,26.69886363636365,4.280454545454548,10.653409090909086,72.47159090909092
2013,09,septembre,Walker,Georgia,13295,29.9727272727273,16.8454545454545,23.270454545454523,1.9206818181818175,35.073863636363654,78.07090909090911
2013,09,septembre,Walthall,Mississippi,28147,32.6090909090909,20.5136363636364,26.031818181818174,2.8145454545454527,18.326136363636376,74.7109090909091
2013,09,septembre,Walton,Florida,12131,32.0181818181818,20.6954545454545,25.964772727272724,7.882613636363635,32.47159090909092,78.29454545454544
2013,09,septembre,Walton,Georgia,13297,29.9136363636364,17.1227272727273,23.255681818181827,3.0978409090909076,18.047727272727276,74.4481818181818
2013,09,septembre,Ware,Georgia,13299,32.8681818181818,20.9863636363636,26.479545454545473,2.2855681818181828,27.0090909090909,81.28261363636362
2013,09,septembre,Warren,Georgia,13301,30.1136363636364,16.5681818181818,23.293181818181825,0.08181818181818193,23.843181818181826,83.09204545454546
2013,09,septembre,Warren,North Carolina,37185,29.5,13.2818181818182,21.803409090909074,1.84409090909091,33.24090909090908,77.22875
2013,09,septembre,Washington,Florida,12133,31.7727272727273,22.2227272727273,26.42954545454545,7.243295454545455,25.338636363636375,77.73397727272727
2013,09,septembre,Washington,Georgia,13303,31.1545454545455,18.7681818181818,24.697727272727278,0,28.084090909090925,75.3509090909091
2013,09,septembre,Washington,North Carolina,37187,28.5,15.4863636363636,22.67386363636365,3.183636363636365,11.367045454545448,79.39295454545456
2013,09,septembre,Watauga,North Carolina,37189,24.4727272727273,11.0590909090909,17.895454545454548,4.944659090909092,23.361363636363627,82.8346590909091
2013,09,septembre,Wayne,Georgia,13305,31.1136363636364,19.1636363636364,24.48636363636365,3.7673863636363625,18.924999999999976,86.1134090909091
2013,09,septembre,Wayne,Mississippi,28153,32.3863636363636,19.1818181818182,25.422727272727276,3.5910227272727275,20.161363636363625,74.68852272727273
2013,09,septembre,Wayne,North Carolina,37191,29.9863636363636,15.9681818181818,23.154545454545474,6.647500000000007,31.395454545454548,78.8028409090909
2013,09,septembre,Webster,Georgia,13307,31.5227272727273,18.3954545454545,24.472727272727276,4.318863636363638,21.540909090909075,80.55897727272728
2013,09,septembre,Wheeler,Georgia,13309,32.0181818181818,19.8454545454545,25.606818181818177,0.0068181818181818,24.81477272727275,79.8075
2013,09,septembre,White,Georgia,13311,29.8909090909091,17.8090909090909,23.53863636363635,4.524886363636365,22.61136363636365,74.26840909090907
2013,09,septembre,Whitfield,Georgia,13313,29.3363636363636,16.1045454545455,22.67727272727275,1.6151136363636374,37.2625,82.11909090909091
2013,09,septembre,Wilcox,Georgia,13315,32.8136363636364,20.5636363636364,26.236363636363624,0.19772727272727267,25.2625,79.7719318181818
2013,09,septembre,Wilkes,Georgia,13317,30.7954545454545,17.4272727272727,24.114772727272726,0.4818181818181806,17.156818181818174,81.1668181818182
2013,09,septembre,Wilkinson,Georgia,13319,31.2545454545455,18.8227272727273,24.82386363636365,3.4314772727272724,30.077272727272724,76.08738636363636
2013,09,septembre,Wilkinson,Mississippi,28157,32.4409090909091,20.5181818181818,26.0693181818182,6.2722727272727274,20.775000000000027,77.54897727272727
2013,09,septembre,Wilson,North Carolina,37195,29.9545454545455,14.6227272727273,22.5284090909091,4.0734090909090925,30.95,78.39363636363638
2013,09,septembre,Winston,Mississippi,28159,31.9909090909091,17.1954545454545,24.4,2.648636363636363,19.264772727272724,74.205
2013,09,septembre,Worth,Georgia,13321,31.7318181818182,20.3545454545455,25.528409090909076,1.7807954545454556,27.685227272727275,78.00886363636363
2013,09,septembre,Yadkin,North Carolina,37197,28.4363636363636,15.1772727272727,21.6715909090909,3.508863636363635,33.20227272727273,76.96977272727273
2013,09,septembre,Yalobusha,Mississippi,28161,32.1681818181818,17.3636363636364,24.729545454545452,4.89340909090909,5.4954545454545425,71.19465909090908
2013,09,septembre,Yancey,North Carolina,37199,27.0909090909091,13.7772727272727,20.095454545454576,2.7678409090909075,35.853409090909125,82.04113636363637
2013,09,septembre,Yolo,California,06113,32.6454545454545,13.4181818181818,22.346590909090875,0.3455681818181819,9.5556818181818155,54.96136363636365
2013,09,septembre,Yuba,California,06115,32.6090909090909,13.9045454545455,23.169318181818177,0.7898863636363644,11.3784090909091,49.346022727272725
2013,10,octobre,Alachua,Florida,12001,29.9954545454545,16.3,23.25454545454545,1.4474999999999982,44.95454545454545,78.5231818181818
2013,10,octobre,Alameda,California,06001,25.5863636363636,9.45,17.385227272727278,0.17352272727272727,11.229545454545475,53.992045454545476
2013,10,octobre,Alcorn,Mississippi,28003,27.1545454545455,8.95454545454546,18.39545454545455,2.5382954545454526,27.417045454545473,79.2434090909091
2013,10,octobre,Alexander,North Carolina,37003,23.9,9.62272727272727,17.0284090909091,2.1636363636363627,46.0818181818182,77.20977272727272
2013,10,octobre,Alpine,California,06003,19.0454545454545,-3.10454545454545,8.539772727272725,0.31772727272727275,6.519318181818182,40.7053409090909
2013,10,octobre,Amador,California,06005,23.2590909090909,11.4318181818182,16.96136363636365,0.862727272727274,10.03636363636363,39.70806818181818
2013,10,octobre,Amite,Mississippi,28005,29.7045454545455,13.4,21.75,2.5111363636363637,34.89886363636365,78.91795454545452
2013,10,octobre,Anson,North Carolina,37007,26.9136363636364,11.6727272727273,18.58863636363635,3.08409090909091,27.170454545454575,75.30659090909093
2013,10,octobre,Appling,Georgia,13001,27.9909090909091,14.7090909090909,21.039772727272727,0.8787499999999987,32.3556818181818,83.00670454545455
2013,10,octobre,Atkinson,Georgia,13003,28.5590909090909,15.3590909090909,21.7159090909091,0.8815909090909088,38.531818181818174,77.7460227272727
2013,10,octobre,Attala,Mississippi,28007,28.6045454545455,10.2772727272727,19.693181818181827,4.850227272727273,27.922727272727272,79.84874999999998
2013,10,octobre,Bacon,Georgia,13005,28.7090909090909,14.7863636363636,21.346590909090924,0.8763636363636372,40.85568181818182,82.76068181818182
2013,10,octobre,Baker,Florida,12003,28.3772727272727,16.4590909090909,22.568181818181824,2.1002272727272735,52.67954545454545,81.33795454545455
2013,10,octobre,Baker,Georgia,13007,28.2409090909091,13.15,20.5556818181818,0.913636363636363,0.3738636363636363,84.17977272727273
2013,10,octobre,Baldwin,Georgia,13009,28.2090909090909,13.8136363636364,20.7568181818182,1.2117045454545445,36.286363636363625,65.0631818181818
2013,10,octobre,Banks,Georgia,13011,25.2954545454545,11.9818181818182,18.815909090909074,2.6092045454545474,23.73181818181815,71.0115909090909
2013,10,octobre,Bartow,Georgia,13015,26.2545454545455,9.95,18.049999999999976,2.0540909090909074,34.156818181818196,77.41909090909093
2013,10,octobre,Bay,Florida,12005,29.1272727272727,17.6,23.448863636363626,7.4202272727272724,16.7625,81.00602272727272
2013,10,octobre,Ben Hill,Georgia,13017,28.5545454545455,15.4454545454545,21.6090909090909,0,25.872727272727275,80.9056818181818
2013,10,octobre,Berrien,Georgia,13019,27.9909090909091,15.5136363636364,21.370454545454574,2.167613636363638,31.97386363636365,79.66704545454544
2013,10,octobre,Bertie,North Carolina,37015,24.9636363636364,12.6772727272727,18.2477272727273,6.205227272727273,35.738636363636374,80.73295454545453
2013,10,octobre,Bibb,Georgia,13021,27.3363636363636,11.95,19.599999999999977,1.337272727272728,32.6090909090909,78.45147727272725
2013,10,octobre,Bladen,North Carolina,37017,26.2590909090909,13.3863636363636,19.105681818181825,1.9028409090909075,53.33181818181815,80.65659090909092
2013,10,octobre,Bleckley,Georgia,13023,28.4954545454545,13.4454545454545,20.755681818181824,0.7612500000000015,32.0602272727273,80.94829545454544
2013,10,octobre,Brantley,Georgia,13025,28.3,15.5863636363636,21.763636363636373,0.05704545454545465,38.046590909090924,83.67681818181818
2013,10,octobre,Brevard,Florida,12009,29.9863636363636,22.3590909090909,25.993181818181824,3.844545454545455,17.215909090909076,73.88738636363635
2013,10,octobre,Brooks,Georgia,13027,29.4045454545455,16.1227272727273,22.42045454545455,2.211704545454545,46.68295454545452,76.80488636363637
2013,10,octobre,Broward,Florida,12011,30.4727272727273,23.3681818181818,26.936363636363627,3.2365909090909097,39.5590909090909,73.70829545454548
